C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_188.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_188.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_188.jpg,0.1,1,0,30.18748
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_268.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_268.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_268.jpg,0.3,1,0,30.17274
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_346.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_346.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_346.jpg,0,1,0,30.19009
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_428.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_428.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_428.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_506.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_506.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_506.jpg,0.2,1,0,30.18276
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_583.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_583.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_583.jpg,0.4,1,0,30.15927
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_649.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_649.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_649.jpg,0.5500001,1,0,30.13991
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_728.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_728.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_728.jpg,0.7500002,1,0,30.11567
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_796.jpg,0,1,0,30.16286
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_869.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_869.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_869.jpg,0,1,0,30.17411
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_16_951.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_16_951.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_16_951.jpg,0,1,0,30.18471
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_032.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_032.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_032.jpg,0.05,1,0,30.19073
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_102.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_102.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_102.jpg,0.2,1,0,30.18386
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_183.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_183.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_183.jpg,0,1,0,30.19126
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_257.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_257.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_257.jpg,0.05,1,0,30.19069
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_338.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_338.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_338.jpg,0.25,1,0,30.17781
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_412.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_412.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_412.jpg,0.4,1,0,30.15975
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_499.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_499.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_499.jpg,0.6500001,1,0,30.12839
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_579.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_579.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_579.jpg,0,1,0,30.1754
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_662.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_662.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_662.jpg,0,1,0,30.1852
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_748.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_748.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_748.jpg,0,1,0,30.18987
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_822.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_822.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_822.jpg,0,1,0,30.19013
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_893.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_893.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_893.jpg,0.1,1,0,30.18842
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_17_968.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_17_968.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_17_968.jpg,0.25,1,0,30.17586
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_046.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_046.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_046.jpg,0,1,0,30.18225
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_116.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_116.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_116.jpg,0,1,0,30.18937
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_196.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_196.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_196.jpg,0,1,0,30.19092
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_273.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_273.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_273.jpg,0.15,1,0,30.18577
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_345.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_345.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_345.jpg,0.3,1,0,30.17063
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_421.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_421.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_421.jpg,0,1,0,30.18835
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_496.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_496.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_496.jpg,0,1,0,30.18964
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_572.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_572.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_572.jpg,0,1,0,30.1904
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_647.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_647.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_647.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_723.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_723.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_723.jpg,0.15,1,0,30.18463
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_796.jpg,0,1,0,30.19057
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_868.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_868.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_868.jpg,0,1,0,30.19038
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_18_942.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_18_942.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_18_942.jpg,0,1,0,30.19035
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_012.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_012.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_012.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_087.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_087.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_087.jpg,0,1,0,30.19122
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_160.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_160.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_160.jpg,0.15,1,0,30.1843
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_234.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_234.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_234.jpg,0.35,1,0,30.16314
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_303.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_303.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_303.jpg,0,1,0,30.19016
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_373.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_373.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_373.jpg,0,1,0,30.18985
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_446.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_446.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_446.jpg,0.15,1,0,30.18711
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_516.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_516.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_516.jpg,0.35,1,0,30.16647
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_590.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_590.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_590.jpg,0,1,0,30.18827
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_664.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_664.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_664.jpg,0,1,0,30.18897
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_738.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_738.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_738.jpg,0.2,1,0,30.18338
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_811.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_811.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_811.jpg,0.35,1,0,30.16655
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_886.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_886.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_886.jpg,0,1,0,30.18852
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_19_957.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_19_957.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_19_957.jpg,0,1,0,30.18995
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_038.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_038.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_038.jpg,0,1,0,30.19002
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_110.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_110.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_110.jpg,0,1,0,30.19002
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_187.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_187.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_187.jpg,-0.05,1,0,30.1894
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_256.jpg,-0.25,1,0,30.17449
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_329.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_329.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_329.jpg,-0.4,1,0,30.15804
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_406.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_406.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_406.jpg,0,1,0,30.18518
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_474.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_474.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_474.jpg,0,1,0,30.18883
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_543.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_543.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_543.jpg,0,1,0,30.19019
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_620.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_620.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_620.jpg,0,1,0,30.19046
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_694.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_694.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_694.jpg,0,1,0,30.19049
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_765.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_765.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_765.jpg,0,1,0,30.19054
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_851.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_851.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_851.jpg,-0.2,1,0,30.18097
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_20_935.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_20_935.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_20_935.jpg,0,1,0,30.19071
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_016.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_016.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_016.jpg,0,1,0,30.19116
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_095.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_095.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_095.jpg,0.2,1,0,30.17811
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_174.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_174.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_174.jpg,0,1,0,30.19139
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_256.jpg,0,1,0,30.19075
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_336.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_336.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_336.jpg,0,1,0,30.19009
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_408.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_408.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_408.jpg,0,1,0,30.1902
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_475.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_475.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_475.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_543.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_543.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_543.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_619.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_619.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_619.jpg,0.2,1,0,30.18009
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_690.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_690.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_690.jpg,0.35,1,0,30.16371
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_760.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_760.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_760.jpg,0,1,0,30.18952
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_834.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_834.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_834.jpg,0,1,0,30.19007
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_910.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_910.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_910.jpg,0,1,0,30.19023
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_21_981.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_21_981.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_21_981.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_058.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_058.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_058.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_126.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_126.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_126.jpg,0.1,1,0,30.18788
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_209.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_209.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_209.jpg,0.3,1,0,30.16949
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_287.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_287.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_287.jpg,0,1,0,30.18829
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_361.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_361.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_361.jpg,0,1,0,30.18999
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_47_22_428.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_47_22_428.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_47_22_428.jpg,0,1,0,30.1902
